5	9.378379671576292e-6
10	0.000010552029542641164
20	0.000011141586478994921
30	0.00001134058702427023
40	0.000011442047577860835
50	0.000011504603784598248
60	0.000011547848452858624
75	0.000011593783830530857
80	0.00001160606427848199
90	0.000011627855281860274
100	0.000011647331364156338
120	0.000011686721252836763
