


0.4	2.3662315249343413	1.000426642706699	0.4	2.3662315249343413	1.000426642706699	1.5707963267948966	9.419118763533143e-17	1.5382588302343339
0.4023415926535898	2.3508623708237435	1.0004238716312346	0.4011707963267949	2.3612164222498593	1.0015665765143609	1.5719671231216916	-0.001800509469293355	1.537849586128162
0.40468318530717956	2.33566151061807	1.0004211309129738	0.4023415926535898	2.356217542943982	1.0027027979062353	1.5731379194484862	-0.003600066097043733	1.5374405585592792
0.4070247779607694	2.320626031000142	1.0004184199696675	0.4035123889803847	2.3512348332743174	1.0038353443631007	1.5743087157752813	-0.005398675568930895	1.5370317462362535
0.4093663706143592	2.305753085362025	1.000415738262065	0.4046831853071796	2.346268201101167	1.004964236684125	1.5754795121020762	-0.007196343559475886	1.536623147873078
0.411707963267949	2.291039892266274	1.0004130854505455	0.4058539816339745	2.341317558294163	1.006089496943286	1.576650308428871	-0.008993075732137026	1.5362147621891447
0.41404955592153875	2.2764837348172664	1.0004104619294107	0.4070247779607694	2.336382808845501	1.0072111433922664	1.5778211047556658	-0.010788877739400205	1.5358065879092206
0.41639114857512854	2.262081954885485	1.0004078670777772	0.40819557428756426	2.3314638672406764	1.0083291983503397	1.578991901082461	-0.012583755222871215	1.5353986237634256
0.4187327412287184	2.2478319534255533	1.0004053001288702	0.4093663706143592	2.3265606407156136	1.009443680578456	1.5801626974092555	-0.01437771381336541	1.5349908684872078
0.4210743338823082	2.2337311892639655	1.0004027603623673	0.4105371669411541	2.321673041876954	1.010554610721528	1.5813334937360506	-0.016170759131122033	1.5345833208326665
0.42341592653589794	2.2197771774960304	1.0004002471033142	0.411707963267949	2.316800984171914	1.011662009367101	1.5825042900628457	-0.01796289678583988	1.5341759795585346
0.42575751918948773	2.2059674879357916	1.0003977597210756	0.41287875959474385	2.311944376045363	1.0127658944911415	1.5836750863896403	-0.01975413237605307	1.533768843373895
0.42809911184307753	2.192299743616905	1.0003952976283235	0.41404955592153875	2.3071031328020957	1.0138662866355173	1.5848458827164353	-0.021544471489631446	1.5333619109900967
0.4304407044966674	2.1787716193425224	1.000392860280058	0.4152203522483337	2.3022771706435163	1.0149632063263854	1.5860166790432302	-0.023333919703895104	1.5329551811237956
0.4327822971502571	2.1653808402823236	1.0003904471726617	0.4163911485751286	2.297466401848334	1.0160566719486082	1.5871874753700252	-0.025122482585708445	1.5325486524969276
0.4351238898038469	2.15212518061492	1.0003880578429856	0.41756194490192344	2.2926707403660096	1.0171467021993132	1.5883582716968199	-0.026910165691566464	1.5321423238366882
0.4374654824574367	2.139002462213925	1.000385691867465	0.41873274122871834	2.287890103756846	1.0182333169624744	1.589529068023615	-0.028696974567688105	1.5317361938755063
0.43980707511102646	2.1260105533760627	1.0003833488612646	0.41990353755551324	2.2831244082872595	1.0193165351439397	1.5906998643504098	-0.030482914750100596	1.5313302613510236
0.4421486677646163	2.1131473675897543	1.0003810284774541	0.4210743338823082	2.2783735706607726	1.0203963754370764	1.5918706606772046	-0.03226799176473192	1.5309245250060701
0.4444902604182061	2.1004108623426836	1.0003787304062066	0.42224513020910304	2.2736375095455963	1.0214728570115954	1.5930414570039997	-0.034052211127497845	1.5305189835886408
0.4468318530717959	2.0877990379669153	1.0003764543740274	0.42341592653589794	2.2689161439018397	1.0225459987729593	1.5942122533307945	-0.03583557834438913	1.530113635851875
0.44917344572538564	2.0753099365201875	1.0003742001430056	0.42458672286269283	2.2642093922919884	1.0236158190521927	1.5953830496575894	-0.03761809891156129	1.5297084805540309
0.45151503837897544	2.0629416407020678	1.0003719675100908	0.42575751918948773	2.259517173886321	1.0246823360585107	1.5965538459843842	-0.039399778316093426	1.5293035164845699
0.4538566310325653	2.0506922728037114	1.000369756306394	0.42692831551628263	2.2548394087288437	1.025745568004051	1.5977246423111793	-0.04118062203860594	1.5288987425523781
0.45619822368615504	2.0385599936900074	1.0003675663965086	0.42809911184307753	2.2501760176444456	1.026805533067149	1.598895438637974	-0.04296063554618717	1.5284941575072142
0.45853981633974483	2.026543001812961	1.0003653976778566	0.4292699081698724	2.2455269220258693	1.0278622492998282	1.600066234964769	-0.04473982429546474	1.5280897600743486
0.46088140899333463	2.014639532255193	1.0003632500800534	0.4304407044966673	2.2408920430406845	1.0289157342671749	1.6012370312915638	-0.04651819373341638	1.527685548984168
0.4632230016469244	2.0028478558024942	1.0003611235642944	0.4316115008234622	2.2362713019276113	1.0299660051817006	1.6024078276183586	-0.04829574929746027	1.5272815229721504
0.4655645943005142	1.991166277905442	1.000359018052946	0.4327822971502571	2.2316646217571963	1.031013079716735	1.6035786239451537	-0.05007249641554008	1.526877680778843
0.467906186954104	1.9795931370808786	1.0003569330599829	0.433953093477052	2.2270719261646192	1.032056975431673	1.6047494202719486	-0.05184844050621018	1.5264740211498407
0.4702477796076938	1.9681268046557079	1.0003548679776095	0.4351238898038469	2.2224931393262204	1.0330977097645617	1.6059202165987434	-0.05362358697872346	1.5260705428357628
0.4725893722612836	1.9567656842748102	1.000352822239787	0.4362946861306418	2.217928185954672	1.0341353000331912	1.6070910129255382	-0.05539794123311547	1.5256672445922295
0.47493096491487335	1.9455082111016175	1.0003507953210435	0.43746548245743666	2.2133769912942096	1.0351697634361754	1.6082618092523333	-0.05717150866029056	1.525264125179843
0.4772725575684632	1.9343528510429566	1.0003487867356653	0.4386362787842316	2.2088394807528187	1.0362011168836847	1.6094326055791282	-0.05894429464210542	1.524861183364161
