5	9.378379671576292e-6
6.1	9.801407091858106e-6
11.1	0.000010668556645202068
15.01	0.000010944984705740038
21	0.000011169853800992101
25	0.000011260606115322443
30.315	0.000011344763905394795
35	0.000011398279162839667
47.7	0.000011492375161255539
57.5	0.000011538285205974191
71.92	0.000011585606642831289
91	0.000011629881969668883
107	0.000011660415849320228
