5	9.441287061290327e-6
6.1	9.852064599150112e-6
11	0.000010703865858968653
15	0.00001103461640444836
21	0.000011233487176770529
25	0.000011346238701859246
30.3	0.00001149367253380773
40.5	0.000011522045204215292
47.32	0.000011557988964294719
57.5	0.000011610535136097333
71.92	0.000011662667675937932
90.5	0.000011717872085870162
107	0.000011746294452552597
